-0.306	0.018	-0.854	-0.172	0.277	-0.23	-0.692	-0.306
-0.807	2.222	-1.585	-2	-0.585	0	-0.7838	0.1399
-0.275	-0.064	0.22	-0.041	0.271	-0.292	-0.261	-0.392
-0.122	-0.511	-0.507	-0.339	-0.208	-0.316	-0.11	-0.117
0.0325	0.424	0.2385	-0.1415	-0.0175	-0.048	-0.252	0.1445
-0.3235	-0.444	-0.26	-0.3215	-0.951	-0.3745	-0.1145	-0.3545
-0.029	0.216	0.046	-0.308	-0.159	0.036	-0.138	-0.01
-0.217	-0.191	0.262	0.18	-0.073	0.021	0.14	-0.201
0.003	-0.134	0.361	0.3005	0.191	0.1605	-0.1925	0.074
0.178	0.087	0.174	0.297	-0.027	0.087	0.243	0.128
-0.376	-0.833	-0.6315	-0.4145	0.227	0.389	0.7295	0.3005
0.037	-0.884	1.085	0.2215	-1.5	0.2128	-0.043	0.467
-0.1985	-0.171	-0.2335	0.1775	0.0295	-0.3535	0.082	0.212
-0.018	-1.165	-0.268	-0.276	0.068	0.5	0.486	0.523
-0.3617	-0.253	-0.2213	-0.0027	0.138	0.3363	-0.0917	-0.5797
-0.032	0.36	0.408	0.407	0.377	-0.148	0	-0.208
-0.169	0.154	0.142	-0.064	0.244	-0.045	0.359	0.349
-0.308	-0.232	-0.126	0.247	0.128	0.398	0.044	0.283
-0.295	-0.19	-0.293	0.096	0.297	0.784	0.773	0.525
0.012	0.044	0.075	0.206	0.049	-0.23	-0.398	-0.244
0.74	0.479	-0.204	-0.312	-0.104	-0.173	0.119	0.118
0.85	0.133	0.491	-0.378	-0.491	-0.155	0.205	0.066
0.157	0.567	0.3	0.198	0.302	0.082	-0.307	-0.252
0.691	0.286	0.132	-0.179	-0.431	0.183	-0.184	-0.011
0.081	-0.163	0.027	-0.243	-0.247	-0.041	-0.105	0.386
-0.26	0.912	-0.132	0.019	0.194	-0.094	0.4	0.171
0.3945	0.0085	-0.0215	0.27	0.1265	0.243	0.1815	0.0195
-0.833	-0.45	-0.2605	-0.186	-0.1035	-0.052	0.4035	-0.017
0.663	0.213	-0.081	-0.328	-0.576	-0.122	0.451	0.108
-0.775	-0.0495	-0.113	-0.5435	-0.3185	-0.3775	0.321	0.2705
-0.236	-0.03	-0.241	-0.228	-0.683	-0.585	0.585	0.229
0.113	-0.273	0.275	-0.145	0.211	0.438	0.777	0.481
0.267	0.189	0.447	0.397	0.018	-0.282	-0.479	-0.35
2.184	1.42	-0.118	-2.5	-4.123	-5.17	-4.053	-4.078
-0.943	-0.745	-0.165	-0.147	-0.231	0	-0.344	0.061
0.633	0.634	0.306	0.145	-0.007	0.091	-0.412	-0.377
-0.0997	-0.203	0.023	-0.2773	-0.089	-0.4063	-0.5487	-0.528
-0.264	0.342	0.006	0.415	0.396	-0.106	-0.485	-0.206
0.213	0.825	0.592	0.377	0.3965	-0.1345	-0.363	-0.0445
-0.502	-0.058	-0.983	-0.686	-0.206	-0.447	0.877	0.774
0.269	0.222	-1.567	-0.778	-0.631	-0.436	-0.024	0.165
0.039	-0.359	0.662	0.22	0	0.275	0.291	-0.111
-0.558	-0.421	-0.1767	-0.236	-0.033	0.4327	0.453	0.335
-0.296	-0.275	-0.043	-0.35	0.032	0.25	0.402	0.24
0.4875	-0.035	-0.4665	-0.1628	0.0775	0.118	0.1735	0.1189
-0.096	-0.625	-0.251	-0.358	-0.415	0.377	0.281	0.017
-0.3435	0.3905	-0.392	-0.104	-0.9095	-0.247	-0.3335	0.182
0.353	0.36	-0.069	-0.0735	0.0265	0.0845	0.4035	0.342
0.475	-0.415	-0.648	-0.526	-0.25	0.282	0.293	0.547
0.354	0.319	0.199	0.49	0.379	0.269	0.097	-0.096
-0.042	-0.066	0.032	-0.005	-0.007	-0.168	-0.181	0.008
-0.274	0.123	0.14	0.128	0.259	0.363	0	0.104
0.197	0.25	0.295	0.015	-0.093	0.036	-0.203	0.12
-0.38	-0.193	-0.094	-0.079	-0.13	-0.307	-0.314	0.007
-0.083	-0.434	0.281	-0.322	0.263	0.066	-0.271	0.122
0.355	0.682	-0.185	-0.29	-0.393	-0.453	-0.184	-0.115
0.321	-0.183	0.066	0.139	0	-0.242	-0.033	0.069
0.114	0.439	-0.09	-0.033	0.303	0.272	0.56	0.319
-0.294	-0.217	-0.041	-0.17	0.29	1.1	0.276	0.848
0.1342	-0.227	-0.196	-0.0035	-0.1585	0.4355	0.7185	0.26
-0.383	-1.631	-0.935	0.095	-0.021	0.356	0.034	-0.108
-0.032	0.468	0.188	0.06	0.214	0.144	0.295	0.241
0.026	0.17	-0.064	-0.029	-0.015	-0.115	-0.068	0.145
-0.657	-0.411	-0.162	-0.208	-0.174	0.202	0.36	-0.158
-0.055	0.426	0.482	-0.12	-0.216	-0.026	-0.214	0.114
0.256	-0.114	0.499	0.239	-0.105	0.048	0.291	-0.038
-0.024	0.466	0.159	0.175	0.383	-0.024	-0.637	-0.277
-0.522	0.142	-1.176	0.174	0.325	0.138	0.305	0.704
-0.094	0.209	0.087	0.04	-0.14	-0.477	-0.096	-0.226
-0.0575	0.4915	0.102	0.2815	0.3035	-0.1225	-0.0475	-0.1215
-0.059	0.076	0.189	0.364	0.285	0.081	-0.433	-0.104
0.474	0.316	1.064	0.383	-0.024	-0.238	0.24	0.308
1.127	0.561	0.524	-0.378	-0.274	0.206	0.074	0.228
0.177	-0.48	0.011	-0.098	-0.188	1.259	0.463	0.278
0.179	0.458	0.25	0.432	0.141	0.047	-0.11	0.339
0.435	-0.585	0.088	-0.066	-0.316	0.339	-0.162	-0.822
0.31	-0.029	0.034	-0.427	-0.326	-0.043	-0.126	0.117
0.131	0.026	0.442	0.665	0.282	0.282	0.391	0.11
0.055	-0.402	0.58	0.256	0.281	0.959	-0.138	-0.491
-0.652	0	-0.82	-0.732	-0.313	0.562	0.725	1.054
-0.178	-0.549	0.037	0.37	0.119	0.555	0.432	0.676
0.434	0.186	-0.526	-0.491	0.149	0.803	1.336	1.179
-0.252	0.361	0.682	0.581	0.636	-0.105	0.05	-0.157
-0.0185	0.6425	-0.1385	-0.147	0.111	-0.151	-0.0899	0.163
-0.441	-0.103	0.451	-0.098	0.384	0	-0.156	0.077
0.077	-0.224	0.198	-0.005	-0.012	0.309	-0.372	-0.065
-0.426	-0.492	-0.322	-0.07	-0.263	-0.285	-0.637	-0.214
0.308	0.065	0.082	-0.073	0.047	-0.221	-0.376	-0.197
0.007	-0.067	0.217	0.278	-0.028	-0.349	-0.485	-0.143
0.1485	0.1505	0.205	0.277	0.0855	-0.0125	0.6555	0.3135
-0.369	-0.32	-0.347	0	0.013	0.022	-0.569	-0.344
0.096	-0.005	0.157	0.288	-0.159	0.26	0.055	0.006
-0.076	0.132	-0.399	0.255	0.447	0.197	0.287	0.384
0.161	-0.152	0.0195	-0.0375	-0.5265	-0.2335	0.178	0.132
0.306	0.463	0.006	-0.141	0.063	-0.253	-0.524	-0.373
0.652	0.45	0.149	0.085	0.025	-0.249	-0.159	0.051
-0.15	-0.0915	0.092	0.5975	-0.406	-0.2535	-0.061	-0.0485
-0.63	-0.324	-0.465	-0.294	-0.044	0.087	-0.193	0.387
-0.136	-0.04	0.155	-0.218	0.239	0.186	0.64	0.274
-0.099	-0.117	0.231	0.329	0.24	0.609	0.29	0.653
0.0685	1.7965	-0.165	-0.3065	0.368	-0.016	0.035	0.401
0.028	0.631	-0.039	-0.071	-0.136	-0.164	0.108	0.12
-0.326	0.1545	0.1265	-0.1225	0.291	-0.132	-0.01	-0.342
0.213	0.2915	0.1795	0.161	-0.1025	0.146	0.335	0.214
0.15	0.158	0.077	0.399	0.082	-0.305	-0.12	0.05
-0.119	-0.507	0.07	0.259	0.144	1.018	0.19	-0.222
-0.248	0.113	-0.403	-0.706	0.415	-0.341	-0.049	0.101
0.567	-0.254	-0.104	0.227	-0.03	0.629	0.071	0.319
0.353	-0.104	-0.113	0.087	0.037	0.109	0.146	-0.188
0.024	0.099	0.214	0.139	-0.02	-0.53	-0.372	-0.235
-0.07	-0.58	-0.333	-0.247	0.076	0.475	0.559	0.234
-0.3195	-0.6245	0.1975	0.0355	-0.1445	0.0665	-0.824	-0.6395
0.08	-0.411	0.177	0.2455	-0.2185	0.306	-0.218	-0.3245
0.163	-0.284	0.584	0.593	0.075	0.222	-0.4	-0.643
-0.192	-0.313	0.046	0.131	-0.054	0.033	-0.253	-0.068
-0.247	-0.64	-0.267	-0.283	-0.246	0.045	-0.04	0.046
0.299	0.139	0.216	0.366	-0.029	0.18	0.394	-0.007
-0.267	0.3035	0.3385	0.376	-0.312	-0.155	-0.0796	0.0354
-0.185	-0.677	0.011	-0.321	0.057	0.862	0.784	0.977
0.257	0.545	0.125	0.29	0.29	-0.25	0.208	0.464
0.036	0.235	-0.182	-0.139	0.226	0.583	0.625	0.269
-0.415	-1.746	-0.161	0.026	-0.7425	0.2705	0.6315	-0.0385
-0.2201	-0.8247	-0.251	-0.0417	-0.3394	0.6953	-0.2376	0.143
0.451	0.392	-0.661	-0.6	-0.613	-0.374	0.148	-0.347
0.096	-0.148	-0.132	-0.261	-0.15	0.258	-0.5	-0.071
0.417	0.448	0.113	-0.056	-0.367	-0.441	-0.671	-0.492
0.585	0.744	0.143	0.057	0.151	-0.28	0.303	-0.008
-0.209	-0.338	0.0525	-0.149	0.022	0.282	-0.4405	-0.306
-0.3005	-0.272	-0.346	-0.2375	-0.257	-0.487	-0.342	0.0005
-0.248	0.535	-0.052	-0.23	-0.107	0.371	0.06	0.151
-0.198	-0.082	0.158	-0.13	0.148	-0.133	0.102	-0.029
-0.095	-0.495	-0.306	-0.378	-0.409	0.543	-0.012	0.272
0.263	-0.266	0.214	-0.089	-0.226	-0.065	0.2	0
0.072	-0.087	0.389	0.208	0.585	0.293	-0.035	-0.042
-0.148	0.444	-0.1815	-0.3195	0.871	0.2075	0.529	0.0415
0.569	0.3795	0.139	0.223	0.429	0.3195	0.0145	-0.178
-0.379	-0.375	-0.2	-0.435	-0.279	-0.261	-0.086	-0.357
0.331	-0.953	0.183	-0.166	-0.103	0.518	-0.614	-0.49
-0.034	-0.336	-0.403	0	0.103	0.241	0.1	0.248
-0.23	-0.179	-0.046	0.023	0.124	0.007	0.355	0.05
-0.553	-0.485	-1.154	-1.17	-0.926	0.248	0.263	-0.029
0	0.196	-0.156	-0.045	-0.021	0.16	0.096	0.14
0.325	0.138	0.585	0.22	-0.185	-0.13	-0.204	-0.012
-0.03	0.4005	0.13	0.017	-0.01	-0.2515	-0.113	-0.0405
0.97	0.785	0.259	-0.19	-0.603	-0.335	0.351	0.415
-0.045	0.279	-0.254	-0.043	-0.16	-0.288	-0.038	0.084
-0.137	-0.167	0.161	0.057	0.134	-0.171	-0.238	-0.359
0.0625	-0.5155	-0.2925	-0.8221	-0.5504	-1.272	-0.2925	-0.5283
0.082	0.027	0.355	0.34	0.122	-0.132	0.14	-0.026
-0.199	-0.093	-0.254	-0.189	0.235	-0.141	-0.22	-0.266
0.042	0.09	0.363	0.138	0.093	-0.078	-0.153	0.291
0.042	-0.023	0.364	0.359	-0.002	-0.593	-1.172	-1.01
0.296	0.121	0.021	-0.245	-0.287	0.074	-0.363	-0.305
-0.1475	-0.096	0.1795	0.097	-0.1505	0.2925	0.1165	0.4362
0.207	-0.423	-0.182	-0.504	-0.23	0.11	0.747	0.232
0.5315	-0.2925	-0.1755	-0.22	-0.3905	-0.1625	-0.544	-0.7075
-0.136	-0.848	0.257	0.147	0.051	0.377	0.085	-0.165
0.672	0.5855	0.2005	-0.065	-0.4925	-0.7465	-0.1355	0.206
-0.211	-0.654	0.319	0.503	0.28	-0.35	-1.032	-0.81
0.507	0.594	0.142	0.18	0.412	-0.281	-0.14	0.012
-0.395	-0.3475	-1	-0.6745	-0.204	-0.0535	0.076	0.731
-0.006	0.285	-0.356	-0.109	0.127	-0.093	-0.061	0.524
-0.179	0.763	0.617	0.505	0.57	0.042	-0.157	0.042
-0.265	-0.244	-0.278	0.173	0.537	0.443	0.388	0.437
0.251	-0.357	-0.231	-0.089	-0.159	0.621	-0.144	0.543
0.762	0.434	0.738	0.608	0.133	0.124	0.119	-0.032
-0.286	-0.208	0.279	0.153	0.203	-0.139	-0.038	0.385
0.907	0.233	-0.254	0.12	0.115	-0.087	-0.438	0
0.346	0.143	-0.33	0.142	-0.009	0.09	0.155	0.054
0.261	0.316	0.304	-0.128	0.12	-0.19	0.02	0.123
-0.1877	-0.1947	0.2147	0.3633	0.1167	0.2543	-0.304	0.3107
-1.044	-0.599	-1.429	-0.411	0.142	0.687	0.698	0.831
0.308	0.46	0.19	0.395	0.002	-0.258	-0.201	0.257
-0.012	-0.291	-0.12	-0.326	-0.236	0.227	0.291	0.081
-0.277	-0.243	0.339	-0.241	-0.219	0.085	-0.473	-0.216
0.086	0.524	-0.01	-0.009	-0.039	-0.127	-0.155	-0.309
0.0115	-0.2385	0.1325	-0.4225	-0.447	-0.1325	-0.4575	-0.421
0.004	-0.24	0.094	0.01	-0.037	0.264	0.316	0.263
-0.257	-0.298	-0.1605	-1.1535	0.0525	-0.717	-0.23	0.5645
-0.1645	-0.107	0.264	0.3115	0.374	0.173	0.055	0.1245
0.357	0.152	0.725	0.732	0.379	0.396	-0.027	-0.15
0.015	0.447	0.386	0.025	0.16	0.072	0.237	0.293
-0.003	0.1605	0.1945	-0.041	0.1225	-0.073	-0.1495	0.179
-0.011	0.523	0.683	0.472	0.554	-0.072	-0.109	-0.351
0	-0.199	-0.231	-0.146	0.074	0.128	0.245	-0.11
-0.3865	-0.0795	0.0835	0.106	0.054	-0.022	-0.1995	-0.261
-0.419	-0.637	-0.243	0.15	0.016	-0.284	-0.618	0.186
0.026	1.2545	-0.056	-0.1433	0.427	-1.5575	0.2345	-0.953
0.244	0.429	0.379	0.344	0.318	-0.153	-0.061	-0.159
0.414	0.067	0.222	0.139	-0.077	-0.031	0.452	0.789
-0.032	0.7554	0.527	0.093	-0.6146	-0.544	-0.2085	0.4415
-0.2575	1.4165	0.384	0.183	0.965	0.4565	-0.1024	0.3131
-0.277	-0.642	-0.045	-0.047	-0.023	0.759	-0.098	0.034
0.874	0.643	0.004	0.123	-0.251	-0.755	-0.244	-0.154
-0.048	0.263	-0.074	0.065	0.105	-0.25	-0.159	-0.107
-0.535	-0.361	0.031	-0.029	-0.343	-0.366	-0.45	-0.094
-0.402	0.031	-0.499	-0.138	0.485	0.541	0.303	-0.337
-0.102	-0.629	-0.2755	0.1195	0.037	0.2075	0.574	-0.1815
-0.4135	-0.747	-0.13	0.261	0.084	1.44	0.4485	-0.057
-0.066	0.104	-0.178	0	-0.155	-0.043	0.415	0.77
-0.258	-0.498	0.054	-0.396	0.334	0.476	0.348	0.511
1.256	0.236	-0.849	-1.226	-1.097	-0.258	0.72	1.084
0.009	0.477	0.372	0.303	0.279	0.022	0.133	0.063
-0.9195	0.5935	-0.4495	-0.1085	0.1775	-0.1516	0.7575	0.4485
-0.642	-0.589	-0.35	-0.322	-0.234	0.934	0.103	0.027
0.541	-0.055	-0.288	-0.135	-0.165	-0.073	0.096	0.293
1.138	0.667	0.809	0.349	0.155	-0.204	-0.209	-0.263
0.231	0.358	-0.075	-0.053	0.101	0.296	0.504	0.291
-0.359	-0.263	-0.314	-0.263	0	0.263	0.059	-0.084
-0.619	-2.398	-0.211	0.27	0.419	1.364	0.191	-0.12
-0.5895	-0.2325	-0.58	-0.198	-0.084	0.0585	-0.7395	0.0995
-0.592	-0.227	-0.412	-0.489	-0.197	-0.123	0.322	0.056
1	1.678	0.17	1	-0.3	-0.541	1	1.115
-0.322	-0.433	-0.158	-0.204	-0.052	-0.558	-0.076	0.451
-1.363	-1.132	-0.637	-0.706	-0.122	-0.295	-0.807	-0.353
-0.23	0.542	0.518	0.284	0.157	-0.036	0.161	0.155
-0.277	0.754	0.145	-0.143	-0.107	-0.096	0.218	0.323
-0.049	0.084	-0.134	-0.191	-0.157	0.023	-0.11	-0.188
0.156	0.529	0.405	0.246	0.119	-0.075	0.197	0.101
-0.337	-0.147	-0.142	-0.072	-0.12	-0.004	-0.129	-0.261
0.298	1.02	0.2665	0.006	-0.063	-0.425	-0.0425	0.0495
-0.199	-0.0175	-0.216	-0.2195	0.0585	0.052	0.21	0.17
0.068	-0.513	0.119	0.162	0.309	0.238	-0.329	-0.337
0	-0.399	0.227	0	-0.159	0.597	0.245	0.193
0.34	-0.351	0.359	0.252	-0.034	0.567	-0.038	-0.029
-0.577	-0.536	-0.3247	-0.1587	0.0213	0.4967	-0.407	-0.6403
-0.536	-2.379	0.28	0.016	0.672	1.084	0.263	-0.281
-0.281	-0.885	0.047	-0.07	-0.196	1.467	-0.104	-0.249
0	0	-0.212	-0.312	-0.138	-0.759	0.054	-0.109
-0.8435	-2.086	0.105	0.372	0.272	1.0755	-0.152	0.015
0.186	0.39	0.191	0.138	-0.117	-0.266	-0.253	1.184
-0.206	-0.386	0.192	0.27	0.387	0.488	0.246	-0.029
0.434	0.202	-0.124	0.027	0.141	-0.017	-0.061	0.07
0.06	0.181	-0.203	-0.014	0.201	0.195	0.059	0.008
-0.245	0.305	-0.221	0.049	0.035	-0.108	-0.075	0.225
0.639	0.686	-0.408	-0.45	-0.485	-0.134	0.041	0.193
0.0825	-0.084	-0.4	-0.4935	-0.003	-0.964	-0.168	0.374
0.3495	0.076	-0.103	0.003	-0.0485	-0.2825	0.052	-0.1195
-0.1375	-1.342	0.252	0.388	0.1685	1.5415	-0.54	-1.064
0	0.585	-0.16	0.459	-0.807	-0.372	0	-0.181
0.177	-0.6	-0.098	0	0.014	0.728	0.58	0.626
-0.131	0.02	0.153	0.138	0.193	-0.073	-0.31	0.128
0.274	0.3645	0.43	0.4275	0.438	-0.182	0.044	-0.1895
-0.107	0.444	0.237	0.244	0.207	-0.115	0.29	0.191
0.405	0.838	0.287	0.458	0.266	-0.21	-0.24	0.004
-0.149	0.033	0.296	0.238	0.492	-0.115	0.407	0.176
2.007	0.698	0.287	-0.485	-0.617	-0.868	-0.492	-0.73
0.859	1.425	0.255	-0.135	-0.073	-0.333	-0.749	-0.029
0.306	0.175	-0.577	-0.821	-0.656	-0.415	-1.907	0.678
-0.073	-0.261	0.285	0.284	0.149	0.219	-0.543	0.319
0.19	0.29	0.227	0.198	0.221	0.129	0.209	-0.185
0.217	0.155	-0.018	0.178	0.207	-0.37	-0.334	-0.017
-0.286	0.394	0.123	0.097	-0.022	0.212	0.624	1.141
-0.4645	-0.3455	-0.113	0.0445	-0.067	0.1035	-0.674	-0.2755
0.631	0.467	0.126	-0.267	-0.305	-0.436	0.322	-0.269
0.373	0.257	0.802	0.748	0.109	-0.133	-0.609	-0.413
0.109	0.26	0.262	-0.168	-0.076	-0.162	-0.156	0.438
-0.3965	-0.9635	-0.028	-0.0365	-0.1835	0.978	-0.2855	-0.564
0.807	0.096	-0.322	-0.231	0	-0.178	0.764	0.259
-0.412	0.53	0.06	-0.3559	0.3955	0.5282	0.036	0.2589
0.578	0.814	0.695	-0.012	0.374	-0.799	-0.569	-0.536
-0.86	-0.879	-0.752	-0.366	0.335	0.49	0.78	0.859
-0.177	0.849	0.135	-0.016	0.167	-0.231	-0.241	-0.245
-0.645	0	0.634	0.134	0.227	-0.189	-0.369	-0.217
0.17	0.5525	0.168	0.0575	0.0575	-0.019	0.274	0.033
-0.085	-0.859	0.115	0.273	-0.121	-0.012	-0.199	-0.076
-0.644	0.261	-0.134	-0.182	0.115	-0.313	-0.811	-0.233
0.343	-0.408	-0.0065	0.1925	0.004	0.5715	0.655	0.198
-1	0.848	-0.322	0.322	-0.848	-1.807	0.082	0.737
-0.149	0.1	0.22	0.333	-0.173	-0.553	-0.172	-0.121
-0.274	-0.144	0.343	0.294	0.603	0.424	0.247	-0.024
-2	-0.005	0.085	0.352	0.213	-0.126	-0.425	-0.056
0.459	0.43	0.447	-0.476	-0.352	-0.457	0.431	0.432
-0.396	0.083	0.3	-0.031	0.163	-0.028	-0.256	0.057
0.234	0.185	0.441	0.473	0.664	0.291	0.22	-0.109
-0.004	-0.094	0.249	0.271	0.126	0.308	0.195	0.385
0.058	-0.075	0.202	-0.358	-0.436	-0.387	0.3	-0.076
-0.2982	0.208	-0.04	0	0.285	-0.078	0.193	1.305
0.102	0.118	-0.307	-0.382	0.058	-0.24	0.01	0.106
0.333	-0.257	-0.163	-0.07	-0.124	-0.304	-0.25	0.089
0.621	0.23	0.609	0.307	0.108	0.268	-0.161	-0.085
0.2655	-0.191	-0.0905	0.023	-0.0975	-0.117	-0.6765	-0.4785
-0.778	-0.722	-0.822	-0.816	-0.043	0.737	0.474	0.767
-0.568	0.071	-0.109	-0.285	0.047	-0.146	0.152	0.09
-0.334	-0.593	0.333	0.322	-0.295	-0.67	-0.241	-1
0.543	-0.252	0.022	0.034	0.507	0.51	0.562	0.832
0.297	0.01	0.327	0.202	-0.036	0.011	0.074	0.375
0.2535	0.339	0.129	-0.252	0.0345	-0.035	0.218	-0.2695
0.547	0.832	0.36	0.235	-0.076	-0.405	-0.333	-0.229
0.267	-0.441	0.02	-0.013	0.027	-0.256	0.387	-0.254
0.07	0.664	0.881	0.362	0.344	0.021	-0.107	-0.239
0.05	0.8085	0.604	0.428	0.1705	-0.382	-0.352	0.0185
-0.093	-1.138	0.149	0.032	0.095	-0.204	-0.183	0.105
0.001	-0.208	0.2875	0.054	0.0675	0.511	-0.0895	0.0295
0.438	0.114	0.144	0.315	0.115	-0.363	-0.175	-0.126
0.055	-0.449	0.303	0.226	0.317	0.597	0.362	0.167
-0.195	0.102	-0.1423	-0.2457	-0.271	0.045	-0.0147	-0.0463
-0.082	-0.519	0.296	0.312	0.323	1.322	-0.412	-0.818
-1.8855	0.158	-0.62	-0.315	-0.8225	-0.2915	1.713	0.2663
0.208	0.11	0.3495	0.3905	0.108	-0.471	-1.0195	-0.7585
0.393	-0.108	-0.108	-0.442	-0.308	-0.016	0.807	0.387
0.055	0.286	0.151	0	0.077	-0.682	-0.183	-0.234
0.104	0.327	-0.172	-0.462	-0.072	-0.088	0.2	0.148
-0.129	0.29	0.426	0.3535	-0.0845	-0.285	0.133	-0.008
0.23	0.956	-0.094	-0.1	0.144	-0.139	0.018	0.138
-0.043	0.27	0.128	-0.01	0.45	-0.162	-0.467	-0.42
0.241	0.808	0.06	-0.349	-0.296	-0.541	0.288	0.361
-0.718	0.087	-0.71	-0.415	-0.104	-0.778	-0.49	0.075
0.21	-0.257	0.363	0.146	-0.052	0.786	0.626	0.305
-0.154	0.159	0.146	-0.373	0.359	-0.254	0.154	0.168
-0.065	0.289	0.054	0	-0.091	-0.091	-0.261	0.242
-1.059	-0.538	-0.587	-0.363	0.1	0.383	0.49	0.777
0.176	0.652	0.01	-0.168	0.242	-0.108	0.261	-0.137
-0.829	-0.322	-0.939	-0.532	-0.079	0.123	0.174	0.126
-0.406	0.053	-0.255	-0.134	0.17	0.176	0.389	0.362
0.032	-0.426	0.025	-0.17	0.041	0.15	-0.418	0.497
-1.029	0.599	-0.688	-1.569	-0.079	-0.6379	-0.1957	-1.2785
-0.095	0.574	0.542	0.204	0.479	-0.047	-0.089	-0.499
0.721	0.621	0.265	0.139	0.083	-0.265	-0.243	0.087
-0.037	-0.064	-0.91	-0.076	-0.585	0	-0.234	-0.505
-0.517	-0.544	-0.494	-0.203	-0.138	-0.26	-0.046	0.424
-0.037	-0.163	-0.237	-0.045	0.254	0.468	-0.12	0.165
-0.139	-0.185	-0.381	0.192	0.33	0.315	0.408	0.009
0.263	-0.037	0.035	0.035	0.085	0.186	0.029	-0.368
-0.01	0.2955	0.221	0.232	0.1015	-0.3275	-0.3915	-0.1785
-0.238	-0.152	0.183	-0.091	0.5965	-0.256	-0.1265	-0.141
0.703	0.657	0.393	0.154	-0.243	-0.683	-0.848	-0.494
-0.318	0.3155	-0.1935	-0.083	-0.485	0.699	0.0255	0.285
0.066	0.289	-0.446	-0.8715	0.0965	-0.3345	-0.3785	-0.1845
-0.289	-0.0225	-0.0255	0.121	0.1495	-0.191	-0.22	-0.0225
0.2517	0.0487	-0.1733	-0.033	-0.0673	-0.0893	0.345	0.1493
-0.506	0.215	-0.199	0.046	0.385	-0.325	0.021	0.113
-0.176	-0.0385	0.141	-0.1095	0.3845	0.404	-0.079	0.0005
-0.524	0	-1	-0.585	-0.547	-0.485	-0.07	0.267
0.094	0.599	1.021	0.612	0.525	-0.262	-0.125	-0.038
0.61	0.804	0.242	-0.392	-0.236	-0.542	-0.248	-0.236
-0.242	0.095	0.337	0.393	0.141	0.222	0.083	0.166
0.231	0.451	0.506	0.208	0.079	-0.036	-0.309	0.024
-0.132	0.556	0.031	0.035	-0.092	-0.329	-0.142	0.43
0.2195	0.168	0.317	0.149	0.128	-0.006	0.4375	0.334
0.637	0.548	-1.211	-1.139	-0.982	-0.318	0.878	0.646
-0.115	-0.246	0.373	0.011	-0.337	0.152	-0.345	-0.186
0.315	-0.764	0.382	0.111	0.175	-0.037	-0.651	-0.211
-0.729	-0.346	0.131	-0.066	0.199	0.085	-0.15	0.357
-0.343	-0.645	-0.161	-0.271	-0.093	-0.189	-0.825	-0.253
-0.005	0.483	0.29	0.368	0.42	-0.018	-0.06	0.009
-0.456	-0.139	-0.411	-0.415	-0.255	-0.354	-0.39	0.02
-1.027	0.0637	-0.3843	-0.5643	-0.4412	-0.3023	-0.4967	0.0581
0.129	-0.068	0.258	-0.054	0.048	0.484	0.193	0.153
0.501	0.221	0.027	-0.095	-0.193	0.147	0.092	-0.013
-0.159	0.0954	-0.8625	-0.3718	-0.0211	-0.101	-0.7645	-0.5986
0.009	-0.155	0.012	0.028	0.449	0.522	-0.098	-0.091
-1.322	0.1969	0	-1.5799	-1.585	-1	-2.17	1.995
0.562	0.544	0.086	-0.164	-0.097	-0.309	-0.093	-0.108
-0.639	-0.945	-0.413	0.115	0.214	0.601	0.278	0.399
-0.178	-0.247	0.204	0.19	-0.027	0.168	-0.121	0.251
0.0795	0.4745	-0.0085	-0.107	0.1315	-0.217	-0.032	0.189
0.256	-0.181	0.297	0.324	0.155	0.147	0.296	0.042
-0.387	-0.43	-0.728	-0.634	-0.112	-0.111	-0.637	0.18
-0.5565	-0.113	-0.7975	-0.2105	0.271	-0.3878	-0.4445	-0.0994
-0.311	0.185	0.477	-0.05	0.09	-0.162	0.536	-0.1
1.206	0.87	0.511	0.228	0.111	-0.245	-0.031	0.019
0.239	0.206	0.478	0.254	-0.08	0.015	0.098	0.273
-1.17	1.213	-1.585	-0.918	-0.907	-1.1	0.759	-0.72
0.205	-0.322	-0.327	-0.2015	-0.2445	0.408	0.283	0.298
0.096	-1.04	0.389	0.1705	0.146	0.941	0.0105	-0.1985
-0.484	0.013	0.2355	-0.15	-0.1035	0	0.3695	0.63
-0.054	0.278	0.047	0.118	0.459	0.287	-0.05	0.032
-0.193	-0.136	0.2825	-0.2345	0.0785	-0.8305	-0.544	-0.3734
-0.029	-0.465	-0.055	-0.048	0.019	-0.126	0.446	0.106
0.602	0.517	0.265	0.248	-0.192	-0.05	-0.048	0.171
-0.559	-0.455	0.352	-0.073	-0.21	-0.107	0.219	0.094
0.065	0.195	0.229	0.014	0.143	-0.126	0.051	-0.233
-0.035	0.124	0.181	0.264	0.127	0.041	-0.349	0.208
-0.2482	-0.054	-0.409	-0.889	-0.333	-0.255	-0.019	0.1
0.487	0.576	0.387	0.356	0.294	0.107	-0.043	-0.115
-0.196	0.089	0.34	-0.137	0.134	-0.133	-0.178	0.027
-0.781	-0.702	-0.055	-0.531	-0.409	0.228	0.131	0.076
-0.013	0.267	-0.229	0.27	0.143	0.434	0.197	0.094
0.249	0.0095	0.0585	-0.3905	-0.0125	-0.0905	0.1505	0.2955
0.0835	0.5081	-0.807	-1.0805	0.1825	-0.4728	-0.233	-0.0376
